"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NM_169560.2"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_169562.2"	24.2545641295102	0.171461827550198	0.550229766887276	0.31161859620969	0.755330399770916	0.999972712909591
"NM_142067.3"	1.01275371499462	-1.79806207755642	2.10597477575859	-0.853790889735965	0.393220863179837	0.999972712909591
"NM_169563.2"	64.3787364253393	0.255284734826961	0.336950993537862	0.757631642947731	0.448671531526025	0.999972712909591
"NM_142069.4"	256.855118655414	0.266308348496691	0.350294068915715	0.760242242527858	0.447109798990713	0.999972712909591
"NM_142070.3"	0.329158089283241	-1.53650002065537	4.01011056479054	-0.383156522951288	0.70160371225633	0.999972712909591
"NM_142071.3"	89.5347419130781	-0.173375825956494	0.284030710900344	-0.610412252276919	0.541588753896004	0.999972712909591
"NM_142072.3"	7.5442700899814	-1.20180643258196	0.807034298061203	-1.4891640113303	0.136444185101877	0.999972712909591
"NM_206483.3"	866.746373320197	0.0439945452822405	0.304526448844098	0.144468716754266	0.885130357691486	0.999972712909591
"NM_169568.3"	4.14538978840126	-0.793547974108704	1.0163025409326	-0.780818646168602	0.434909165667934	0.999972712909591
"NM_001104314.2"	0.443713968763092	-0.233818323937179	2.97364644176973	-0.078630169563139	0.937326789982811	0.999972712909591
"NM_001014620.2"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_142078.3"	0.694513862544644	0.840418268205723	2.34693952523871	0.358091147712996	0.720275103510255	0.999972712909591
"NM_079624.3"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999972712909591
"NM_206486.3"	11.2663802655524	-0.159067796714064	0.611993574151064	-0.25991742958203	0.794927466354088	0.999972712909591
"NM_057915.5"	156.234155414013	0.269844425190918	0.272200927354191	0.991342784221279	0.321518228257644	0.999972712909591
"NM_142081.4"	118.125324087526	0.148303404637848	0.281700940910557	0.526456901984349	0.598570789029734	0.999972712909591
"NM_057603.6"	6.77784948887089	-0.851085215009026	0.841193985642163	-1.01175855930462	0.311653508637062	0.999972712909591
"NM_057358.4"	162.641331250549	0.0886401406258568	0.227849150549907	0.389029936745108	0.697254001003599	0.999972712909591
"NM_142083.4"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_169569.2"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_001260163.1"	33.5579477769584	-0.273464335846616	0.436723109077354	-0.626173266682298	0.531201299875516	0.999972712909591
"NM_142086.4"	1.41495876109644	-0.315865396813588	1.59462322879772	-0.19808152239933	0.842981281387482	0.999972712909591
"NM_142087.3"	2.5771403799052	1.24786653638207	1.43959297987284	0.866818992471257	0.386041194143836	0.999972712909591
"NM_176500.4"	3.70022391878103	0.195037726968062	1.14617416471585	0.170164127732205	0.864881062160948	0.999972712909591
"NM_206487.2"	48.3974632711218	0.214467526592087	0.487240977445756	0.440167261211037	0.659815969541388	0.999972712909591
"NM_142088.4"	1.21658602680942	-1.20537941522479	2.22288097407148	-0.542259990204061	0.587639413794958	0.999972712909591
"NM_142089.4"	0.333994605668678	0.68061227660316	3.83993260684142	0.177245891084272	0.859315250398554	0.999972712909591
"NM_001300395.1"	0.596436081434113	-2.37934794187352	3.13985708376512	-0.757788612155668	0.448577540812365	0.999972712909591
"NM_142091.5"	49.2214956559956	0.0715180711234281	0.397128378292554	0.180088039618117	0.857083452102189	0.999972712909591
"NM_142092.2"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999972712909591
"NM_142093.1"	0.95607848524772	-1.67141237905682	2.39686838375771	-0.697331731013302	0.485595214607306	0.999972712909591
"NM_001014621.2"	600.651839924074	0.143239574360969	0.202761677032367	0.70644303429244	0.479912666714822	0.999972712909591
"NM_001260168.1"	222.034073298252	0.242104046587154	0.217134942100155	1.11499348859053	0.264853212044554	0.999972712909591
"NM_142096.3"	24.9117391658514	0.119472722865641	0.619546947066808	0.19283885334481	0.847085173969514	0.999972712909591
"NM_169574.2"	116.650324739257	-0.0248110554870886	0.336194954796499	-0.0737996068445075	0.941169839866564	0.999972712909591
"NM_169576.3"	10.8492320760721	-0.350492735518265	0.724660976710243	-0.483664426238879	0.628624043627686	0.999972712909591
"NM_142097.4"	161.044585116404	-0.0751169975050016	0.242371716550192	-0.309924765868653	0.756618169022109	0.999972712909591
"NM_142098.4"	208.550999180462	0.0811113601950514	0.225778514823788	0.35925189896105	0.719406654677257	0.999972712909591
"NM_057392.5"	7.87833313191285	-0.245625490996395	0.723228270592277	-0.339623741194801	0.734139896891532	0.999972712909591
"NM_142100.3"	1594.09884009995	0.298214451367618	0.241512669562817	1.23477766987314	0.216913260160061	0.999972712909591
"NM_001104318.2"	3000.2876490368	0.205460452572378	0.366605351316375	0.560440407742627	0.575179076336292	0.999972712909591
"NM_001170137.1"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999972712909591
"NM_142109.2"	7.48417029215602	0.133315818733769	0.888235828233602	0.150090566599738	0.880693162441623	0.999972712909591
"NM_142112.5"	130.693855021524	0.204211420197491	0.304016858544136	0.671710842534886	0.501767797443943	0.999972712909591
"NM_169587.2"	340.355866598428	0.0115448999781921	0.219322843909384	0.0526388394952695	0.958019670410807	0.999972712909591
"NM_001275643.1"	1.11280008680701	-0.810980098272613	2.07864002591472	-0.390149370820345	0.696426097090624	0.999972712909591
"NM_001275644.1"	1.41192787869731	-0.676453693271475	2.20926315609604	-0.306189731813945	0.759460190034685	0.999972712909591
"NM_169591.3"	180.509804177477	0.276772556477623	0.264063556720699	1.04812856387588	0.294579377653091	0.999972712909591
"NM_142121.2"	101.29841392032	-0.272481725977463	0.413741122666101	-0.658580235441963	0.510165358154496	0.999972712909591
"NM_169594.3"	5.4149885708346	-0.0112932892116882	0.995347051444064	-0.0113460819473004	0.990947330619478	0.999972712909591
"NM_142122.4"	955.792511991489	0.151360245062579	0.168676065592589	0.897342752991204	0.36953604977988	0.999972712909591
"NM_142123.3"	15.2482812363347	0.42069712146593	0.55674604206554	0.75563558549089	0.449867714134769	0.999972712909591
"NM_169595.3"	19.8519649991897	-0.016209525742361	0.49492504590657	-0.0327514759586869	0.97387277400733	0.999972712909591
"NM_142125.4"	56.0692715248633	-0.0422846873435572	0.330787061101221	-0.127830536063858	0.89828308401604	0.999972712909591
"NM_142126.2"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_001032404.3"	5484.42740313937	0.152910556308	0.443813681555244	0.344537725317886	0.73044192996963	0.999972712909591
"NM_001038966.2"	2544.12444163288	0.0984271475349371	0.192718458597166	0.510730255168119	0.609539952187834	0.999972712909591
"NM_001275648.1"	226.867526332091	0.382349581672996	0.407139250463749	0.939112554826104	0.347672958962314	0.999972712909591
"NM_001275649.1"	1793.12325176136	0.112399936577896	0.274439087322198	0.409562419386478	0.682126969420251	0.999972712909591
"NM_079629.4"	23.5435355358339	-0.148927682930651	0.46261322881298	-0.321926987070354	0.747508007900864	0.999972712909591
"NM_001104323.3"	1838.92405120316	0.161775049528419	0.269754646737026	0.599711817702725	0.548698310965975	0.999972712909591
"NM_142131.2"	1.50779793654569	-0.767838594173284	1.8308849429055	-0.41938112886262	0.674937613480403	0.999972712909591
"NM_142133.4"	40.08058706318	0.406616588008876	0.410349656743659	0.990902712666053	0.321733087652156	0.999972712909591
"NM_142134.2"	3.07752436785928	-0.515546503724819	1.20543526539835	-0.427684935494608	0.668880519069042	0.999972712909591
"NM_142135.4"	4.48110146767007	0.902737690293883	1.10825069224909	0.814560908111737	0.41532369461164	0.999972712909591
"NM_001014623.3"	5.89247244666952	0.126572251568165	0.909199303564762	0.139212877827671	0.889281932560307	0.999972712909591
"NM_206490.3"	37.104848698546	0.0807555578244848	0.377354632136347	0.21400441639552	0.83054361317852	0.999972712909591
"NM_001104325.2"	231.087380983002	-0.0857149672702143	0.225535619429909	-0.380050687722311	0.703907789624508	0.999972712909591
"NM_206492.3"	76.2077973546692	-0.0814093734506131	0.356247767141718	-0.228518971792538	0.819242808915595	0.999972712909591
"NM_057500.4"	23.2808575745324	0.385499954081515	0.433881603688486	0.888491124777654	0.374276627815751	0.999972712909591
"NM_169607.2"	217.63218472883	-0.0998498960439959	0.261616286740821	-0.381665443263919	0.70270953538248	0.999972712909591
"NM_142145.4"	71.8295729103796	-0.194171332614421	0.300942225305904	-0.645211327247441	0.51879024667064	0.999972712909591
"NM_142146.3"	26.1906929083808	-0.0673333386940954	0.452357064005395	-0.14884997726772	0.881672013717842	0.999972712909591
"NM_142147.4"	185.423831306445	-0.10289876049332	0.348673967438469	-0.295114548554529	0.76790637627297	0.999972712909591
"NM_142150.3"	5.36079047534073	0.537674590970061	1.1161961857939	0.481702587603484	0.630017237628188	0.999972712909591
"NM_143753.2"	437.144567599203	-0.0177725464456588	0.212753726069989	-0.0835357705547882	0.933425535986115	0.999972712909591
"NM_206493.2"	34.8640002537811	0.595328880264975	0.40183964458914	1.48150857756623	0.138471100908543	0.999972712909591
"NM_001300404.1"	1462.27012275489	0.180406262668919	0.203496387353168	0.886532999506391	0.375330380001371	0.999972712909591
"NM_169609.4"	5099.88652067115	0.284265675802938	0.440193341181996	0.645774593135906	0.518425344297748	0.999972712909591
"NM_142162.3"	83.7535762327955	0.595171131113495	0.274932037478773	2.16479365799429	0.0304034907174662	0.999972712909591
"NM_142163.3"	10.2035533526771	0.285566515621809	0.649418165348355	0.439726713632391	0.660135052272728	0.999972712909591
"NM_142164.4"	1.59288856462399	0.18039012901733	1.60535027922895	0.112368080257208	0.910531563270712	0.999972712909591
"NM_169611.2"	231.396787710923	0.0679907061644227	0.225039577214368	0.302127772394703	0.762554661815471	0.999972712909591
"NM_169616.4"	6.87277199541049	0.937318331324842	0.852498298691218	1.0994958380138	0.271551848378125	0.999972712909591
"NM_001300405.1"	380.915035167841	0.382484960263419	0.406592841696924	0.940707560583481	0.346854743419582	0.999972712909591
"NM_001260187.1"	141.884744918941	-0.149627982620473	0.46048309916006	-0.324936969225147	0.745228776372467	0.999972712909591
"NM_142169.4"	523.05075351539	0.104954664211237	0.249690917451189	0.420338333819267	0.674238309831099	0.999972712909591
"NM_176501.3"	419.760711354314	-0.043270971310686	0.428590387723593	-0.100961133404122	0.919581313525357	0.999972712909591
"NM_142170.3"	0.718050859921263	0.803204756160607	3.07376021525019	0.261310154310534	0.793853336535749	0.999972712909591
"NM_142171.4"	109.132888752752	-0.0441107172100617	0.278074884130155	-0.158628915186081	0.873961246213443	0.999972712909591
"NM_142172.3"	80.8688975769851	-0.152629822335214	0.377402200300202	-0.404422184644938	0.685902289278719	0.999972712909591
"NM_142174.3"	215.25341909291	-0.0932618407013807	0.340319898936721	-0.274041691340305	0.78405258251457	0.999972712909591
"NM_142175.3"	174.220571174253	-0.0382566592041674	0.306667026118041	-0.124749829443488	0.900721607303306	0.999972712909591
"NM_142176.3"	117.15813437629	-0.116366235824984	0.257050498341439	-0.452697958478241	0.650766249826802	0.999972712909591
"NM_079630.4"	174.00817083358	0.0641861598627686	0.304527169367625	0.210773179930239	0.833064267708005	0.999972712909591
"NM_169623.4"	97.7421559292933	-0.0797456139552791	0.337153659398787	-0.236526022281596	0.813024517174769	0.999972712909591
"NM_001104328.2"	2.4963344960927	-0.850222475852023	1.31121113085315	-0.64842530378675	0.516709908633975	0.999972712909591
"NM_001043247.2"	355.861664168219	0.238032080390233	0.233575965848711	1.01907779563419	0.308166034695675	0.999972712909591
"NM_079632.6"	5132.39736541668	0.0918929758961109	0.46741088016335	0.196599993273576	0.844140575874898	0.999972712909591
"NM_001104330.3"	0.920834662665036	3.66339001907295	3.38343958246823	1.08274137302623	0.27892323446033	0.999972712909591
"NM_142180.4"	29.5104191393775	-1.32517805291393	0.780184847595488	-1.6985436938414	0.0894051932864677	0.999972712909591
"NM_169629.2"	212.405258108721	-0.058695642683996	0.292932699337287	-0.200372450111528	0.841189304187309	0.999972712909591
"NM_142181.3"	113.558133590586	0.0626038520328955	0.33305177095423	0.187970332220509	0.850899908060866	0.999972712909591
"NM_079634.3"	26.4641115667119	-0.322058729650514	0.463035486417549	-0.695537899572761	0.486718268488413	0.999972712909591
"NM_142182.2"	9.96935175267761	0.393637582471616	0.673503217639518	0.584462809028931	0.558908980003812	0.999972712909591
"NM_142183.3"	76.8859376870543	0.272112234224271	0.304919870021858	0.892405713687221	0.372175509695075	0.999972712909591
"NM_079635.3"	485.775524865412	-0.0646989424874435	0.271194030752616	-0.238570673210953	0.81143850792637	0.999972712909591
"NM_142185.2"	79.5448653950399	-0.392861178314346	0.290601210866568	-1.3518910576554	0.176410168627229	0.999972712909591
"NM_169641.4"	2358.06266868634	0.141215288709189	0.25423278526797	0.555456640103844	0.578582360227722	0.999972712909591
"NM_001300408.1"	1.10948596654565	0.352783675835903	1.78614300312398	0.19751143957616	0.843427330277317	0.999972712909591
"NM_142187.3"	0.856512087777763	0.173746675486649	2.20184552986248	0.0789095661481306	0.937104554284631	0.999972712909591
"NM_142188.3"	78.2289867280303	-0.191068052497462	0.388538741987341	-0.491760619597844	0.622888578739677	0.999972712909591
"NM_143722.3"	180.665387422577	-0.179050645802989	0.233993592773031	-0.765194652046155	0.444155643752707	0.999972712909591
"NM_169646.3"	196.082906378677	0.154947686821067	0.206059619720538	0.751955608921389	0.452077754737651	0.999972712909591
"NM_079638.3"	7.45158244641741	0.406152066302505	0.865529668108125	0.46925262214324	0.638889075904495	0.999972712909591
"NM_079640.3"	136.234582147856	-0.289337863133857	0.358465298056421	-0.807157247026784	0.419575893617766	0.999972712909591
"NM_142190.3"	483.341373412839	-0.0747274183744209	0.242494228800512	-0.308161636439998	0.757959342545865	0.999972712909591
"NM_001275669.1"	76.0912038453664	-0.172491681553782	0.303012992442797	-0.569255067788372	0.569183054577678	0.999972712909591
"NM_079641.3"	35.6412673791667	-0.157606813618425	0.369461204584714	-0.426585556650205	0.669681219560889	0.999972712909591
"NM_057874.5"	123.366609499222	-0.188651717861839	0.246442112863596	-0.765501138055314	0.443973189029045	0.999972712909591
"NM_142192.4"	78.7042539266266	-0.415202928253865	0.323554002316697	-1.2832569687933	0.199402063091326	0.999972712909591
"NM_142194.3"	47.9870568482555	0.160728820801235	0.320509735860026	0.501478747189846	0.616034231440634	0.999972712909591
"NM_142195.2"	132.370516365179	-0.200587082452071	0.236773387247599	-0.847169036959007	0.396900909224645	0.999972712909591
"NM_169649.2"	102.343374222056	-0.193495292375396	0.251982501945903	-0.767891781695765	0.44255148033523	0.999972712909591
"NM_079642.3"	134.216148200362	-0.0595502008703569	0.3081389555566	-0.193257618994618	0.846757215729026	0.999972712909591
"NM_142197.5"	21.3744633748387	-0.342967551598515	0.490842259027443	-0.6987327298959	0.484719075517363	0.999972712909591
"NM_142198.3"	6.44153781141595	-0.160922637174024	0.856008766691977	-0.187991809705297	0.850883071624435	0.999972712909591
"NM_169651.3"	61.2408229651954	0.0284393161169292	0.339398500456509	0.083793287473801	0.933220785071286	0.999972712909591
"NM_142201.3"	14.6650690414461	0.553499331028063	0.719513867773184	0.769268468363344	0.441733951776467	0.999972712909591
"NM_001202295.2"	25.8924187378851	-0.587027249798397	0.421011770605279	-1.39432503028227	0.163219475693359	0.999972712909591
"NM_142202.3"	87.6594553034845	-0.0790218289737088	0.28879850944288	-0.273622703684134	0.784374584613413	0.999972712909591
"NM_169652.5"	25.0709176502164	-0.175507560761899	0.424373177333761	-0.413568929743798	0.679189831628503	0.999972712909591
"NM_169656.2"	0.888921764441518	-0.276831749730275	2.16165821712856	-0.128064532837205	0.898097903578931	0.999972712909591
