"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"3048","3048",14.451390319033,-0.0228960788032121,0.811872524035644,-0.0282015687504741,0.977501386041173,0.99941554011446,474.259905133645,443.381890073215,432.121999003093,499.66197953196,480.744164346597,433.916464421488
"3049","3049",348.240405428282,-0.0867841715037495,0.289029476995554,-0.300260625337825,0.763978364739444,0.99941554011446,219.133482952376,172.656499249694,173.390645368012,149.437772534591,139.122105437922,162.600505186266
"3050","3050",70.2652784223919,0.3552817321486,0.449133107298763,0.791038839878413,0.428921326976973,0.99941554011446,351.460465411541,618.800893310904,501.207334266911,233.043927212534,633.005579742545,309.130030208772
"3051","3051",149.383363874048,0.101681374555162,0.254091557324484,0.400176124015452,0.6890267989176,0.99941554011446,956.988737144677,961.351387822298,1402.02592153041,704.398311066135,1344.07411864748,1360.36120327347
"3052","3052",1266.29039889609,-0.000710076232112338,0.225621127926067,-0.00314720628621722,0.99748889683994,0.99941554011446,419.211880430633,389.51306230731,349.4905195699,381.823383568559,349.351064766338,293.059050045013
"3053","3053",903.575097078817,0.046511235017859,0.311433578210836,0.149345601348008,0.881280934047894,0.99941554011446,1.05861585967332,0,1.3546144169376,1.31663235713296,3.09160234306494,0
"3054","3054",95.3234435430328,-0.0323015548404792,0.448693174550868,-0.071990296872272,0.942609629790023,0.99941554011446,3.17584757901995,2.76250398799511,2.70922883387519,7.2414779642313,3.09160234306494,0
"3055","3055",214.056229714836,-0.0330544800053188,0.27920730741137,-0.118386872864391,0.905761126568176,0.99941554011446,13.7620061757531,13.8125199399755,9.48230091856318,15.1412721070291,12.3664093722597,8.50816596904878
"3056","3056",254.131055639966,-0.0198148651802223,0.221487871137025,-0.0894625293859259,0.928714331356462,0.99941554011446,138.678677617204,89.781379609841,111.078382188883,75.7063605351454,83.4732632627532,84.136307916149
"3057","3057",0.460417331332518,2.65920577662793,4.02802570799893,0.66017596942026,0.509140911465449,0.99941554011446,1.05861585967332,0,0,2.63326471426593,0,0
"3058","3058",0.238536127388786,-1.0643977467929,4.04930226136241,-0.262859544210655,0.792658839076531,0.99941554011446,4240.8151338513,8188.0618204175,7062.95956991263,4052.59439525526,6426.66837064623,7629.93417068808
"3059","3059",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,23.2895489128129,42.8188118139242,33.8653604234399,22.3827500712604,31.6889240164156,40.6501262965664
"3060","3060",5.13913650886733,1.41568679424763,1.0816542600059,1.30881636267018,0.190596562934377,0.99941554011446,125.975287301125,187.850271183667,219.447535543891,144.829559284626,190.133544098494,200.414576159816
"3061","3061",8.96728773453564,0.529133341510247,1.10368270321174,0.47942523695484,0.631636143309117,0.99941554011446,266.771196637676,143.650207375746,162.553730032512,208.686228605575,170.038128868571,205.141335031509
"3062","3062",0.176435976612219,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.99941554011446,353.577697130887,203.04404311764,246.539823882643,271.22626556939,272.833906775481,255.244979071463
"3063","3063",431.176626076003,0.263407019453518,0.236326404287803,1.11458988362864,0.265026207440266,0.99941554011446,290.060745550488,254.15036689555,291.242099641583,352.857471711634,255.057193302857,259.971737943157
"3064","3064",0.615533482634072,-2.42183571299609,2.89858572053828,-0.835523233222283,0.403423171286764,0.99941554011446,854.302998756366,1342.57693816562,1296.36599700928,776.813090708448,1218.09132316758,1416.13695795945
"3065","3065",17.6043435397891,0.551154885651915,0.72418446844845,0.761069740742649,0.446615412878076,0.99941554011446,3.17584757901995,1.38125199399755,0,2.63326471426593,1.54580117153247,0
"3066","3066",7.58921731934009,0.861199156199193,0.804839396753462,1.07002609424076,0.284607563339579,0.99941554011446,37.051555088566,8.28751196398533,14.9007585863136,12.5080073927632,20.0954152299221,1.89070354867751
"3067","3067",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,0,0,0,0,0,0
"3068","3068",0.815463269543291,2.35942869224651,3.24457372445259,0.727192196147303,0.467108226114871,0.99941554011446,104.802970107658,87.0188756218459,143.589128195385,76.3646767137119,65.6965497901299,105.87939872594
"3069","3069",1.27224946298758,-0.037734574475022,2.09665318196134,-0.0179975280602788,0.985640825414744,0.99941554011446,0,1.38125199399755,2.70922883387519,1.97494853569944,0,0.945351774338753
"3070","3070",5.24166342069227,-0.0562303308571096,1.14852046913444,-0.0489589279148734,0.960952027438963,0.99941554011446,8.46892687738653,31.7687958619438,25.7376739218143,4.60821324996537,28.5973216733506,24.5791461328076
"3071","3071",87.4399751187409,0.123334722198853,0.295246945012455,0.417734118107978,0.676141524322888,0.99941554011446,16.9378537547731,62.15633972989,60.9576487621919,16.457904464162,73.4255556477922,64.2839206550352
"3072","3072",0.257633528588745,-1.16151082520006,4.04019932925678,-0.287488495131682,0.773738309867471,0.99941554011446,112.213281125371,189.231523177665,162.553730032512,100.064059142105,183.177438826597,168.272615832298
"3073","3073",283.224222596541,0.639670741525101,0.303583038999289,2.10707009071939,0.0351115044581866,0.99941554011446,152.440683792957,142.268955381748,111.078382188883,141.537978391794,135.257602509091,145.584173248168
"3074","3074",3.97866671161395,0.715022219228748,1.06741054597247,0.669866174666024,0.502943104223078,0.99941554011446,638.345363383009,790.076140566601,856.116311504561,628.033634352424,988.539849195013,934.007553046688
"3075","3075",2.08404487914035,-0.543877434814071,1.46795805418308,-0.370499302254749,0.711010496345147,0.99941554011446,10.5861585967332,15.1937719339731,18.9646018371264,21.0661177141274,13.9122105437922,17.9616837124363
"3076","3076",46.4209835398393,-0.29744998538057,0.580220684626337,-0.512649743902406,0.608196350180738,0.99941554011446,221.250714671723,415.756850193264,321.04361681421,319.94166278331,329.255649536416,351.670860054016
"3077","3077",1.58349881120419,-0.298851991055771,2.73191808482208,-0.109392734985769,0.912890995809648,0.99941554011446,1167.65329321967,1011.07645960621,1335.64981510047,1119.79581974159,904.293685346493,1368.86936924251
"3078","3078",757.869157111908,0.0221499486886681,0.364780672269131,0.0607212782159854,0.951581185381649,0.99941554011446,1166.59467735999,1005.55145163022,1212.37990315915,1157.31984191987,1057.32800132821,1503.10932119862
"3079","3079",46.4696053302988,0.682684219261795,0.485531791963772,1.40605462002936,0.159707906266108,0.99941554011446,13.7620061757531,59.3938357418948,17.6099874201888,26.3326471426593,50.2385380748052,15.12562838942
"3080","3080",26.5223602318667,0.779413013113678,0.583778959501512,1.33511665747463,0.181838168415476,0.99941554011446,2574.5537707255,2743.16646007914,3241.59229973167,2629.31481719453,2779.35050641538,3584.77392829255
"3081","3081",1023.2152884107,0.209601918221551,0.208193415011423,1.00676535907752,0.314047545123559,0.99941554011446,258.302269760289,200.281539129645,204.546776957577,213.952758034107,210.228959328416,198.523872611138
"3082","3082",1010.39566977723,-0.182528257098425,0.273956429967857,-0.666267468589224,0.505240155087342,0.99941554011446,424.504959729,508.3007337911,651.569534546984,350.224206997368,903.520784760727,492.52827443049
"3083","3083",239.003895014036,-0.0516939846082883,0.218081266027156,-0.237040006003319,0.812625754223108,0.99941554011446,473.201289273972,356.363014451369,453.795829674095,537.844317888815,422.003719828364,482.129404912764
"3084","3084",996.025188349599,0.172380539768221,0.243058593819421,0.709213926812604,0.4781917323365,0.99941554011446,369.456935025987,327.35672257742,277.695955472207,337.057883426039,350.89686593787,334.654528115919
"3085","3085",11.2477861143701,-0.711731216713844,0.673366211891025,-1.05697494787432,0.290523021029179,0.99941554011446,226.54379397009,82.8751196398533,70.439949680755,161.287463748788,87.3377661915844,54.8304029116477
"3086","3086",3.2012699027643,0.0281779932375605,1.40451563928858,0.0200624275368221,0.983993572590515,0.99941554011446,0,1.38125199399755,1.3546144169376,0.658316178566482,2.3187017572987,0
"3087","3087",10.6952687946071,0.641169351359043,0.677256149619735,0.946716174846173,0.343783426025439,0.99941554011446,979.219670197817,179.562759219682,451.08660084022,583.926450388469,269.742304432416,341.27199053629
"3088","3088",8.90195739835401,0.690337397701804,1.0378293046281,0.665174315875749,0.505939006161821,0.99941554011446,150.323452073611,348.075502487384,471.405817094284,90.8476326421745,432.051427443325,400.829152319631
"3089","3089",11.3779272330418,0.288645480129385,0.767284365949562,0.376191009407795,0.706774898808322,0.99941554011446,0,0,0,0,0,0
"3090","3090",0.607206020911545,-0.749654268933003,3.0088276295001,-0.249151616923152,0.803243503510127,0.99941554011446,19.0550854741197,59.3938357418948,74.5037929315678,20.4078015355609,53.3301404178701,64.2839206550352
"3091","3091",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,3499.78403207998,3357.82359740805,3542.31670029182,2908.44087690672,3458.7301213039,3849.4724251074
"3092","3092",30.9781108292998,0.364303663938847,0.88506876816079,0.411610574278748,0.680624879825819,0.99941554011446,0,1.38125199399755,0,0,1.54580117153247,0
"3093","3093",0.487842194255004,-0.200133437359165,3.82907650706781,-0.0522667637979429,0.95831613575079,0.99941554011446,5667.82931269093,5312.29516891459,5793.6858612421,4005.85394657704,5351.5636558454,5390.39581727957
"3094","3094",1795.18618073546,0.0946118286620129,0.40091963016075,0.235987019702871,0.813442742531944,0.99941554011446,2.11723171934663,4.14375598199266,1.3546144169376,1.97494853569944,3.09160234306494,0
"3095","3095",2834.71451673548,-0.0950145355603204,0.240736254156595,-0.394683118640348,0.693076762826364,0.99941554011446,2.11723171934663,2.76250398799511,1.3546144169376,1.31663235713296,2.3187017572987,4.72675887169376
"3096","3096",1.06819709752857,0.790103275172209,2.5828364704433,0.305905265088889,0.759676777052378,0.99941554011446,11.6447744564065,23.4812838979584,9.48230091856318,11.1913750356302,17.0038128868571,7.56281419471002
"3097","3097",3.5033316545599,-0.499678468389879,1.20817251005114,-0.413582054079951,0.679180218261444,0.99941554011446,0,0,0,0.658316178566482,0,0
"3098","3098",5.89214598023883,0.415671332347822,0.922850311824698,0.450421186428316,0.652406771236282,0.99941554011446,5.29307929836658,13.8125199399755,4.06384325081279,1.97494853569944,3.09160234306494,3.78140709735501
"3099","3099",2.60433997862758,-0.587245385218373,1.28347978256584,-0.457541593716728,0.647281813152666,0.99941554011446,1.05861585967332,2.76250398799511,0,1.97494853569944,4.6374035145974,0
"3100","3100",6.19013430063086,-0.0275328278922715,1.11030578018297,-0.0247975182906228,0.980216470568271,0.99941554011446,1.05861585967332,1.38125199399755,6.77307208468798,5.26652942853185,10.047707614961,3.78140709735501
"3101","3101",10.1702265301201,-0.338105586299296,0.757028724413577,-0.446621872322224,0.655148100506258,0.99941554011446,551.538862889797,649.188437178851,688.144123804299,456.871427925138,697.156328361143,640.948503001674
"3102","3102",418.701965940313,0.0448776463340257,0.321274001635199,0.139686517133694,0.888907679723448,0.99941554011446,514.487307801231,745.876076758679,782.967132989931,500.978611889093,766.717381080104,743.04649463026
"3103","3103",0.238536127388786,-1.0643977467929,4.04930226136241,-0.262859544210655,0.792658839076531,0.99941554011446,1010.97814598802,946.157615888325,933.329333270004,933.492341207271,1010.95396618223,913.209814011235
"3104","3104",0.157558629056459,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,403.332642535533,254.15036689555,266.859040136707,302.167125962015,297.56672552,266.589200363528
"3105","3105",197.668716074688,0.152139400591243,0.269298072855447,0.564947973738038,0.572109151709072,0.99941554011446,197.96116575891,211.331555081626,201.837548123702,182.353581462915,224.914070457974,156.928394540233
"3106","3106",2.8761480178716,0.987745671722123,1.45712795237639,0.67787161045894,0.497853101668135,0.99941554011446,22.2309330531396,16.5750239279707,16.2553730032512,13.1663235713296,20.8683158156883,23.6337943584688
"3107","3107",2988.30224897926,0.153032771065102,0.224082770597589,0.682929663253409,0.49465128887408,0.99941554011446,1233.28747651941,1317.71440227367,2090.17004533471,742.580649422991,1610.72482073683,1377.37753521156
"3108","3108",102.7419303439,-0.06188204814362,0.501629477327821,-0.123362064911467,0.901820395388276,0.99941554011446,642.579826821703,650.569689172848,854.761697087624,572.076759174273,678.606714302753,940.625015467059
"3109","3109",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,1734.01277814489,1283.18310242373,1206.9614454914,1595.75841684515,1400.49586140842,1527.68846733142
"3110","3110",1.15641981023659,-2.04050460843294,2.17395362184292,-0.938614599654222,0.34792865420945,0.99941554011446,5.29307929836658,19.3375279159658,18.9646018371264,10.5330588570637,14.6851111295584,24.5791461328076
"3111","3111",2.50428503474485,-0.833970691386065,1.80387155865149,-0.462322656724802,0.643849954399667,0.99941554011446,78.3375736158254,118.78767148379,132.752212859884,82.2895223208102,92.7480702919481,138.966710827797
"3112","3112",0.702841324267171,-1.10461167771486,2.83907474904208,-0.38907453144288,0.697221013038704,0.99941554011446,0,0,0,0,0,0
"3113","3113",0.818891030662357,0.252542331531536,2.76820527428804,0.0912296258797093,0.927310135054417,0.99941554011446,684.924461208635,715.488532890733,685.434894970424,635.933428495221,584.312842839273,645.675261873368
"3114","3114",315.170229988011,0.20470548458393,0.244989902563209,0.83556702722111,0.403398524720037,0.99941554011446,795.02051061466,433.713126115232,785.676361823806,735.33917145876,528.664000664104,754.390715922325
"3115","3115",200.89725067948,0.0340814305532517,0.23986708050354,0.142084651556631,0.887013141457241,0.99941554011446,0,0,0,0,0,0
"3116","3116",7572.88514625295,0.155790858336355,0.212984115439109,0.731467029901085,0.464493935821481,0.99941554011446,1.05861585967332,0,0,1.97494853569944,3.09160234306494,0
"3117","3117",559.518332022851,-0.13463612774744,0.209651010657934,-0.642191646607952,0.520748756122124,0.99941554011446,141.854525196224,98.0688915738264,120.560683107446,164.57904464162,127.528596651429,121.00502711536
"3118","3118",714.991312699397,0.0144207865177196,0.298349411973553,0.0483352268815531,0.961449080360506,0.99941554011446,0,0,0,0,0,0
"3119","3119",543.75026327667,0.730331432868851,0.282838714038484,2.58214804628718,0.00981874546945955,0.99941554011446,0,0,0,0,0,0
"3120","3120",1.56640710049632,-2.56389384182041,1.97859169085766,-1.29581755228591,0.195038349446425,0.99941554011446,0,2.76250398799511,0,1.31663235713296,0,0
