"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NM_164969.3"	1.4486854395998	0.334093325797763	2.00719438695007	0.166447917535988	0.867804467106361	0.999864611411096
"NM_001103679.3"	0.593121961172758	-0.72314919594599	3.08002326845014	-0.234786926239644	0.814374115489479	0.999864611411096
"NM_001272868.1"	104.156585564067	-0.0756246966092523	0.647950912519987	-0.116713620041271	0.907086996812869	0.999864611411096
"NM_001038780.2"	4449.51487270727	0.258612665843893	0.214212336156101	1.20727251513394	0.22732721183533	0.999864611411096
"NM_078827.3"	10.1166686014145	0.0250578609874179	1.22385302111918	0.020474567251959	0.983664800215993	0.999864611411096
"NM_134733.3"	818.221467296481	-0.148788072788223	0.248399104686849	-0.598987959219084	0.549180913979566	0.999864611411096
"NM_134430.2"	0.333994605668678	0.680609233810383	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_078826.4"	0.157558629056459	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_164406.2"	2015.07360134203	0.485673248806069	0.401045707636034	1.211017197189	0.225888813840699	0.999864611411096
"NM_134735.2"	127.847900381475	-0.0341145638938056	0.301421150783025	-0.113179064591796	0.909888593044456	0.999864611411096
"NM_135668.2"	1.07707628988189	0.810420996665576	2.82524643715796	0.286849665928901	0.774227432246342	0.999864611411096
"NM_134736.4"	375.358271544765	-0.110978184472243	0.381441150873828	-0.290944446392341	0.771093807634581	0.999864611411096
"NM_001298918.1"	0.238536127388786	-1.0643977467929	4.04930226136241	-0.262859544210655	0.792658839076531	0.999864611411096
"NM_001258900.2"	571.099698038644	-0.290883587939996	0.281685782083926	-1.03265271604418	0.30176644875884	0.999864611411096
"NM_164408.2"	152.721078318482	0.177188464966677	0.339723534169573	0.521566648009241	0.601972089991148	0.999864611411096
"NM_134737.4"	869.767594407325	0.0371201717822223	0.254232981061995	0.146008482562577	0.883914692077083	0.999864611411096
"NM_134738.4"	551.581454560609	-0.20498957054163	0.259451980902471	-0.790086742944105	0.429477111527983	0.999864611411096
"NM_135671.2"	0.415192157645203	-1.83796363347958	3.89026018176075	-0.472452624659083	0.636603749605	0.999864611411096
"NM_001169484.2"	0.529307929836658	2.90148315331699	4.00954199523756	0.723644535152219	0.469283992596928	0.999864611411096
"NM_164409.4"	674.703934429768	0.17965629801036	0.235000311285679	0.764493872486662	0.444572986841287	0.999864611411096
"NM_135672.3"	8.12707083276209	0.755872267325068	0.926820133986061	0.815554431337414	0.414755021046421	0.999864611411096
"NM_135673.4"	4.87225346365501	1.24607010905864	1.13938380291722	1.09363509106261	0.274115052509348	0.999864611411096
"NM_078828.2"	92.5869437984607	0.23028207839158	0.43857766467863	0.525065676931634	0.599537535319969	0.999864611411096
"NM_135674.4"	103.616790682925	-0.131195068878925	0.370188090227238	-0.354401106741147	0.723038305260712	0.999864611411096
"NM_001273464.1"	459.151898836895	-0.213111407800946	0.234974329048962	-0.906956128626885	0.364429997549533	0.999864611411096
"NM_001273465.1"	216.034537389227	-0.286773433228257	0.329381069281038	-0.870643336771652	0.383948926222398	0.999864611411096
"NM_058083.4"	156.626718613967	0.0170866192615945	0.286633548637735	0.0596113725793824	0.952465160469857	0.999864611411096
"NM_001298919.1"	0.219438726188827	-0.977053045728789	4.05587347664683	-0.240898304977837	0.809633935892045	0.999864611411096
"NM_001298921.1"	0.157558629056459	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_134740.4"	45.6007252418329	-0.306561090956852	0.41249140569622	-0.743193886523346	0.457364304112838	0.999864611411096
"NM_134741.3"	79.4033555195886	-0.14759708630208	0.342420618932453	-0.431040299974445	0.666439068060209	0.999864611411096
"NM_001273468.1"	0.329158089283241	-1.53650002065537	4.01011056479054	-0.383156522951288	0.70160371225633	0.999864611411096
"NM_001273469.1"	18.3108211199199	0.0697702587855467	0.813332578066247	0.0857831847230689	0.931638773846026	0.999864611411096
"NM_001298923.1"	0.79658592198753	1.05023323153115	2.81251384209311	0.37341442229118	0.70884002709952	0.999864611411096
"NM_001169489.2"	13.2455398989368	-0.4728794266232	0.909471759619037	-0.519949543921278	0.60309874268658	0.999864611411096
"NM_135678.2"	0.768035541660895	-2.74814067498906	3.54612904724269	-0.774969167330753	0.438357878913005	0.999864611411096
"NM_135679.5"	573.845257510399	0.925650525320213	0.330239802701068	2.80296474788688	0.00506352036364946	0.999864611411096
"NM_001201863.1"	16.6551426289329	0.358282459603204	0.690260994193401	0.519053608152771	0.60372335827542	0.999864611411096
"NM_134742.4"	400.145864800343	0.244416856866379	0.304386209324407	0.80298268902809	0.421984740231114	0.999864611411096
"NM_001144347.3"	11.6065176381321	0.962203460621097	0.705903755411603	1.36308024039346	0.172857223458106	0.999864611411096
"NM_001298925.1"	0.230208665666259	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_135684.5"	10.2865732984927	0.284571097935013	0.718628905037331	0.395991722487464	0.692111134667488	0.999864611411096
"NM_164978.3"	157.060089142979	-0.0130802991567892	0.355467122251291	-0.0367974936020732	0.970646472512503	0.999864611411096
"NM_134743.3"	0.748746656025485	1.24422925550942	3.18212816847515	0.391005386846391	0.695793254084971	0.999864611411096
"NM_001273471.1"	81.4932003485473	-0.179882709134174	0.345114307414085	-0.521226461116669	0.602209022804011	0.999864611411096
"NM_001258905.1"	5.55711231430293	-0.350512094873503	0.953459881874409	-0.36762123035993	0.71315568220832	0.999864611411096
"NM_135686.3"	55.3209427928975	-0.277617206498652	0.496627364695294	-0.559005053354207	0.57615827140836	0.999864611411096
"NM_135687.5"	286.631191298924	-0.0779697112494692	0.330846427466746	-0.235667381529474	0.813690782788295	0.999864611411096
"NM_164979.2"	260.472256663733	0.0333946677878247	0.244146349809321	0.13678135189777	0.891203624119934	0.999864611411096
"NM_164980.3"	80.1476258574275	0.133552369446807	0.37802074873526	0.353293754095859	0.723868227527607	0.999864611411096
"NM_164983.3"	6.12181883565544	-1.24612211178865	0.968861159727358	-1.28617201678238	0.198383034821927	0.999864611411096
"NM_164984.3"	74.673056202873	0.173305081474338	0.343335048224226	0.504769560727037	0.61372069758512	0.999864611411096
"NM_001272934.1"	1.90710040046581	-1.73543465830012	1.85184336779222	-0.937139008883413	0.348687057961013	0.999864611411096
"NM_144407.3"	0.267277992150872	-1.20232761730399	4.03654596947571	-0.297860504103254	0.765809633555291	0.999864611411096
"NM_135689.2"	25.8038000231906	-0.627081704411209	0.510058574672693	-1.22943076648326	0.218910340831602	0.999864611411096
"NM_135690.3"	179.686931633891	-0.39006941394682	0.282302397365748	-1.38174318598311	0.167050569159907	0.999864611411096
"NM_144101.3"	12.9887266792436	-1.65262828779153	0.765815340991244	-2.15799840945002	0.0309279554616377	0.999864611411096
"NM_057748.5"	1.58587810474107	2.31284732286436	1.91842428112874	1.20559739866488	0.227972762711329	0.999864611411096
"NM_001038775.2"	2822.96867587539	0.333520650992402	0.25745898743213	1.29543215530715	0.19517119147768	0.999864611411096
"NM_135691.2"	80.6485824241277	-0.498314542673052	0.357124431470851	-1.39535270835629	0.162909504864473	0.999864611411096
"NM_138760.3"	6176.14819804329	0.412447896812676	0.323410025755667	1.27530955742317	0.202199696226384	0.999864611411096
"NM_144408.3"	105.968227980298	0.343882084021616	0.615873139124397	0.558365127777	0.576595080397776	0.999864611411096
"NM_134744.4"	11.419434140944	-0.335326248820476	0.695157609578027	-0.482374420131896	0.629539989200008	0.999864611411096
"NM_164986.2"	502.561569077632	0.0574315359610297	0.226661667257992	0.253380011961439	0.799974571947862	0.999864611411096
"NM_135693.2"	199.220159819975	-0.0865478719486575	0.270312462804183	-0.320177142595729	0.748834049457476	0.999864611411096
"NM_135694.3"	283.541973904531	0.00445988945657934	0.311252107282306	0.0143288650975597	0.988567610975614	0.999864611411096
"NM_135695.2"	4188.44000243813	0.0625587903731253	0.237615390654963	0.263277518348825	0.792336686370742	0.999864611411096
"NM_135696.3"	59.088911339171	0.103372275968613	0.352118903117859	0.293572071971419	0.769084919190976	0.999864611411096
"NM_164987.2"	27.9332963898904	0.164778508907761	0.562404537716318	0.292989294817669	0.769530334322666	0.999864611411096
"NM_164988.4"	1519.40954051019	0.447283727118183	0.282112943084542	1.58547751204787	0.112857882331678	0.999864611411096
"NM_164989.2"	161.699217841402	0.177071379758049	0.336967124871501	0.52548562363635	0.599245644684123	0.999864611411096
"NM_001298938.1"	572.393579717968	0.597284866535934	0.358662828810625	1.66531019820652	0.0958508849596408	0.999864611411096
"NM_135702.2"	3.34099969333603	-0.960103849517729	1.36115079093335	-0.705361856976465	0.480585074732417	0.999864611411096
"NM_164990.3"	1.01715012409166	1.57516153508222	2.57344004657815	0.61208402238734	0.540482168069603	0.999864611411096
"NM_135703.4"	178.719196142057	-0.0957453175251502	0.323322321345004	-0.296129624230256	0.767131091163215	0.999864611411096
"NM_058131.5"	196.193753456137	-0.242429241145191	0.352584140926953	-0.687578404711675	0.491718311273251	0.999864611411096
"NM_058127.4"	76.5421298918022	0.258779937787678	0.352103813282452	0.73495352230136	0.462367800461844	0.999864611411096
"NM_135704.3"	90.4370539270549	-0.0947342192496347	0.379306486915242	-0.249756390986278	0.802775746046288	0.999864611411096
"NM_164993.2"	24.3416404924311	0.1600651906337	0.519541058412691	0.308089587996632	0.758014163728735	0.999864611411096
"NM_164994.3"	329.767156408969	-0.0312014934837132	0.291477420428763	-0.107046005271406	0.914752482478134	0.999864611411096
"NM_057824.5"	452.701258081953	-0.397190899021599	0.281707261864428	-1.40994199578976	0.158556810916839	0.999864611411096
"NM_135706.4"	0.912678815462335	-1.58823132617328	2.41745972538099	-0.656983572259091	0.511191479501215	0.999864611411096
"NM_001298942.1"	0.462591316318852	1.37011615729302	3.79108584116473	0.361404677893571	0.717796951538863	0.999864611411096
"NM_135708.2"	2.61175256927519	0.387394567101807	1.51524639816253	0.255664403869617	0.798209983423668	0.999864611411096
"NM_176024.3"	3.3557259346221	0.956396215990115	1.49651548926749	0.639082069546937	0.522769543732511	0.999864611411096
"NM_164996.3"	2.60960803023107	-0.916876756399808	1.88688573515552	-0.485920657153221	0.627023421689791	0.999864611411096
"NM_164997.4"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_164998.3"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_135711.3"	0.512144462840431	-0.321803002888069	3.27465263355358	-0.0982708821053963	0.921717198957747	0.999864611411096
"NM_135712.4"	208.603382745874	-0.105672688945681	0.302561316808297	-0.349260407974213	0.726893818980303	0.999864611411096
"NM_135713.3"	118.693224113049	-0.0773718488033425	0.289624253419364	-0.26714561328989	0.789357049007248	0.999864611411096
"NM_001273479.1"	2.0094177212472	1.38740411269231	2.0799324724638	0.667042863679533	0.504744754465855	0.999864611411096
"NM_134746.4"	5.56306573453333	0.093348668748116	1.07178589305107	0.0870963775072449	0.930594904775785	0.999864611411096
"NM_165001.3"	96.4586983529286	0.127667297459455	0.310873984103449	0.410672182259455	0.681312927268622	0.999864611411096
"NM_165005.3"	0.219438726188827	-0.977053045728789	4.05587347664683	-0.240898304977837	0.809633935892045	0.999864611411096
"NM_001259070.1"	197.90727717313	0.135038162068502	0.253382625197596	0.532941680445513	0.594073951526295	0.999864611411096
"NM_134747.3"	370.078430493473	0.102770177637512	0.457065131798902	0.224847993179948	0.82209752870948	0.999864611411096
"NM_135717.3"	0.230208665666259	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_001038812.2"	1730.84465716832	0.193532316444407	0.337136076725553	0.574048076741287	0.565935268260774	0.999864611411096
"NM_135720.2"	44.5133121020316	-0.00508532298552789	0.489284359743841	-0.0103933896194643	0.991707424186017	0.999864611411096
"NM_135721.3"	617.843244612139	-0.122886870733491	0.241806841814508	-0.508202620783404	0.611311253115609	0.999864611411096
"NM_135722.4"	262.200704940669	-0.0237048914369407	0.28866653297327	-0.082118599592339	0.934552402740121	0.999864611411096
"NM_001298944.1"	307.902454732	0.0636559344735447	0.318994006141639	0.199552133419335	0.84183086670646	0.999864611411096
"NM_144355.4"	1291.96415364665	0.0311515364965171	0.252679303419286	0.123284875630773	0.901881516962709	0.999864611411096
"NM_057911.4"	215.526897282904	-0.175367407299275	0.287976045022383	-0.608965260584936	0.542547465580395	0.999864611411096
"NM_135724.4"	5.19341904673906	-0.377947920827026	1.08535306287658	-0.348225783622268	0.727670625592924	0.999864611411096
"NM_135725.3"	3.80953821537313	0.488331575447695	1.48835786203613	0.328100914372596	0.742835362660202	0.999864611411096
"NM_135726.3"	0.626303422111504	-0.809715835936149	2.75791554171877	-0.293597038664761	0.769065838910383	0.999864611411096
"NM_135727.2"	8.85931607301648	-0.181793233227866	0.860736330347077	-0.211206645773347	0.83272602514909	0.999864611411096
"NM_165013.4"	1813.72304099863	-0.0478261358053898	0.260927568855799	-0.183292765939274	0.854568310191114	0.999864611411096
"NM_165014.2"	86.151646962136	-0.00192230028348904	0.348079320132663	-0.00552259261698282	0.995593631013646	0.999864611411096
"NM_134748.4"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_057311.5"	85.3632594108918	0.216008148259116	0.349313643377566	0.61837879039164	0.536325675474679	0.999864611411096
"NM_001259079.2"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_001298948.1"	3.22752614418071	1.15687914454894	1.42714269434398	0.810626119682258	0.417580412357719	0.999864611411096
"NM_135733.3"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_135735.3"	613.574077151137	-0.214520414348026	0.390848206286948	-0.548858638462146	0.583102465024882	0.999864611411096
"NM_135736.4"	66.2146158582496	-0.369721307457321	0.394904615571416	-0.936229390285409	0.349155094040952	0.999864611411096
"NM_135737.4"	51.5697692017111	-0.205373047090406	0.374221852036291	-0.548800253039444	0.58314253663131	0.999864611411096
"NM_135738.3"	23.4705262598424	-0.0404931740993832	0.626425965517663	-0.0646415958602876	0.948459365240001	0.999864611411096
"NM_135739.3"	0.535461406572851	1.54058744975938	3.22232458377729	0.478098158551571	0.632580342663991	0.999864611411096
"NM_001298953.1"	216.392147759376	0.441139106518113	0.314131461354022	1.40431367369776	0.160225464288918	0.999864611411096
"NM_135741.4"	96.3353518651907	-0.352827944311227	0.35437879783761	-0.995623740653091	0.319432995275447	0.999864611411096
"NM_135742.4"	936.097801745051	0.0699677397188399	0.25445020088667	0.274976162231458	0.783334552396339	0.999864611411096
"NM_135744.2"	154.474975674548	0.23467655502563	0.299384391958654	0.783863692727305	0.433120095839215	0.999864611411096
"NM_135743.3"	15.0995069388981	-0.355363829857079	0.619859178560138	-0.57329768139039	0.566443155040254	0.999864611411096
"NM_135745.3"	413.071337028525	-0.151103456281672	0.253528402958707	-0.59600208307344	0.551173835132113	0.999864611411096
"NM_205982.2"	1676.73933661248	0.357839232642774	0.408368741048079	0.876264994535035	0.380885990502843	0.999864611411096
"NM_165019.5"	271.623011528092	0.521803075017939	0.245087563162466	2.12904754645604	0.0332503268424518	0.999864611411096
"NM_135748.2"	0.339928028760673	0.680609233810382	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_001316391.1"	1658.83783117654	-0.363173804804443	0.270215720511807	-1.34401434571078	0.178943747980922	0.999864611411096
"NM_134650.4"	5899.15165191082	-0.137820733831335	0.254831041062635	-0.54083181254775	0.58862351343289	0.999864611411096
"NM_135749.2"	0.225769069489599	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
